"","per","pbr","pcr","psr","code"
"1400",-19.6166126625,1.66654408460177,4.42064510704225,6.3621446472973,"241840"
"1401",5.53314092926829,1.53976546221719,-5.6714694525,0.593871146858639,"364950"
"1402",-7.79446186129032,0.708587441935484,10.0678465708333,1.9751633599455,"172670"
"1403",29.0209900990099,8.99116564417178,35.7453658536585,6.57201793721973,"481070"
"1404",-23.6846878571429,3.93340011862396,138.160679166667,3.52375802337938,"445090"
"1405",11.28997724,0.837180515677966,3.67580654325581,0.837180515677966,"072990"
"1406",7.92126308571429,1.09851478641509,6.46903152,1.52811768188976,"044990"
"1407",-8.1291252721519,0.678859298625793,-17.8389137916667,3.62825365254237,"239610"
"1408",10.5995172181818,0.470139876612903,30.682813,3.835351625,"036170"
"1409",14.9106005884615,0.631393510260586,5.96424023538462,1.20023410309598,"148930"
"1410",-18.6279921052632,5.42424291187739,-18.3860701298701,9.37567814569536,"376270"
"1411",-10.9268260513636,0.410222138447099,5.11468453468085,0.445166987277778,"044780"
"1412",16.6056179179688,0.579160515940054,15.8620827873134,0.437709862747117,"357230"
"1413",107.833333333333,0.736902050113895,129.4,0.223488773747841,"071670"
"1414",6.97570322580645,1.08666733668342,3.62830201342282,2.34033333333333,"045660"
"1415",5.59711111111111,0.613070993914807,25.187,0.580122840690979,"224110"
"1416",16.1598128492308,1.43691906320109,-3.72477955744681,0.524669248351648,"262260"
"1417",-12.0424983870968,1.4105193324937,-37.964486440678,1.42578274984087,"230240"
"1418",-5.38819786754098,2.54790751875969,-4.7634792742029,2.26675910289655,"159910"
"1419",14.9499273986711,1.59289491929204,26.0111453583815,1.25977831662934,"230360"
"1420",-24.0691515434783,0.671833113470874,-21.29194175,3.07550269722222,"038870"
"1421",-3.05115309048544,0.249915521526839,-4.36484400444444,0.279225915877388,"097780"
"1422",177.271450017391,3.17295202365759,-14.4583097531915,15.8032688,"448280"
"1423",31.4880092296296,1.91826771028881,-19.4104166484018,4.05231767969495,"101360"
"1424",2.52441789162562,0.471008117647059,21.352368,0.370004932851986,"128540"
"1425",-38.6237014912621,2.07281034445747,16.2775828707038,2.54371383586432,"086520"
"1426",-140.671777691192,6.86637660455235,20.2579115761827,4.90632736272951,"247540"
"1427",26.9259592186046,1.95379049341883,9.94687496907217,2.46869135692964,"383310"
"1428",10.6719182517731,0.65910664629873,1.93163090308087,0.0667261085317724,"038110"
"1429",21.5563636363636,0.401218274111675,-6.40864864864865,0.795704697986577,"073540"
"1430",23.3772655609756,1.55091891262136,14.5222407272727,3.0331262278481,"064850"
"1431",326.417706933333,2.00584416386727,-90.6715852592593,2.06245391912384,"036810"
"1432",-8.7225912,1.86912668571429,-4.71877884590164,0.667855010672854,"173940"
"1433",8.27557173,1.49494198993548,11.3586278647059,1.30912999118644,"083500"
"1434",3.57977241850746,0.286552869820789,4.20780266736842,0.118091950782866,"054940"
"1435",-4.07025928105263,4.24917177692308,-5.52392331,20.3512964052632,"373110"
"1436",16.4520368417582,1.13591453156297,8.13660517717391,2.44629959575163,"205100"
"1437",-41.4813110183333,2.12361660503413,-37.7102827439394,8.46557367721088,"317770"
"1438",-34.25880464,6.851760928,-34.25880464,6.91764324461538,"373200"
"1439",-4.23725143846154,1.591323318,-7.459328053125,14.91865610625,"069920"
"1440",-96.2962378642857,0.762526770418552,-9.04796865838926,4.2662890193038,"092870"
"1441",-72.2187544117647,2.69236584429825,Inf,8.64590721830986,"317870"
"1442",8.50608547008547,0.253880612244898,3.67236900369004,0.0626944689429255,"067570"
"1443",-8.79635710909091,2.29470185454545,-18.7277280387097,0.552387791817317,"236810"
"1444",8.08284770980392,1.29224211034483,6.75779070819672,1.31073206104928,"333620"
"1445",-13.1577514333333,0.60418246377551,-21.5308659818182,0.652450484297521,"101400"
"1446",-4.67930654943662,1.25370100003774,-13.4688147977027,3.97088563756972,"078860"
"1447",-3.80937233142857,2.71175657491525,-3.87081382064516,8.42071778526316,"354200"
"1448",-18.9852958742857,1.63264215135135,-47.4632396857143,10.5473865968254,"419080"
"1449",-3.90685725927602,0.534622572321981,-143.902575716667,1.11552384276486,"183490"
"1450",-7.12818161178862,-10.521196059,-202.330693442308,29.88976153125,"182400"
"1451",-3.30672909290867,4.02573723971722,-38.8267385020661,5.13867690319934,"348370"
"1452",42.9494544615385,1.05746762878788,37.2228605333333,1.16564281419624,"069410"
"1453",-3.48452036324219,1.03006606580831,-15.92923594625,6.55909715433824,"227950"
"1454",-343.0651295,2.09825767278287,-42.8831411875,2.31800763175676,"291230"
"1455",-25.3241058575,0.44920808616408,40.518569372,0.313611218049536,"048830"
"1456",5.47861013465627,2.62311465897523,-89.8874290697674,10.7216628294036,"290650"
"1457",15.2254445443299,4.10241144666667,-19.9576773081081,4.09104742603878,"156100"
"1458",-12.5314113913043,0.749603282184655,9.6074154,0.851469607090103,"073110"
"1459",117.7557476,0.779535712305296,45.4965388454545,0.752574326766917,"083310"
"1460",14.35607823,0.990074360689655,6.77173501415094,1.25052946254355,"037950"
"1461",16.6504963478261,3.33977979069767,11.154216,4.595536992,"489500"
"1462",11.616267350495,0.626397758889482,5.75119118823529,0.423553430469314,"170920"
"1463",8.34038063057325,1.05345113354787,16.3679969875,1.57007165347722,"058630"
"1464",29.8718661290323,6.24288438202247,39.1279373239437,6.98888943396226,"058970"
"1465",6.93504587155963,0.891415094339623,4.5129552238806,0.79654373024236,"009780"
"1466",109.403809815625,0.257685993971736,0.943136291514009,0.0984788161490858,"123040"
"1467",13.9911355081967,1.48427698434783,2.89308225762712,1.0052523745583,"413390"
"1468",14.7667131870968,1.03802292244898,-7.50439522622951,1.07205646088993,"032790"
"1469",-6.82497672565056,0.200844408620501,1.10331655,0.15683570298992,"033160"
"1470",23.0527034285714,0.556444565517241,23.7307241176471,0.884698048245614,"033310"
"1471",11.4503014690909,1.48880988368794,-6.17418216470588,0.978658245221445,"259630"
"1472",-10.6149558022222,2.48464505123537,-61.6352272387097,5.12249877855228,"105550"
"1473",15.4242606060606,1.06263173277662,10.6041791666667,0.8131,"060850"
"1474",-7.26177777564102,1.14197311794355,-18.8806222166667,0.479203609560068,"143540"
"1475",6.10867428571428,1.14948172043011,4.88693942857143,0.902124894514768,"265560"
"1476",-9.95504385287356,0.486293551487928,96.2320905777778,5.09464008941176,"036000"
"1477",-2.97553967333333,1.09529067730061,16.2302164,0.409477936697248,"250930"
"1478",74.2857142857143,0.574903261470426,2.94617563739377,0.154969453136641,"053280"
"1479",36.8127328846154,3.0433419872814,45.0414614117647,3.82469952047952,"122640"
"1480",-17.8790028973214,13.0878975457516,-22.0049266428571,100.122416225,"476040"
"1481",5.51150293417721,0.369303419677693,3.92260118738739,0.267121921349693,"045060"
"1482",-1.65660819767442,0.804905677966102,-8.63444272727273,2.19182007692308,"192410"
"1483",6.88778436818182,0.301374813245823,14.5703130865385,1.02385983851351,"080520"
"1484",26.7876373333333,1.10158038642298,8.31340468965517,0.612122289445049,"039830"
"1485",35.719863559322,3.09013482404692,-39.7636216981132,3.43236473941368,"322310"
"1486",47.6622893272727,1.81727966239168,33.8248504903226,1.57679754165414,"046120"
"1487",-93.7019699473684,4.3850675591133,-47.265595460177,25.5550827129187,"475830"
"1488",11.9958257114943,2.84369710326975,12.4242480583333,1.51032827337192,"014940"
"1489",-Inf,2.53107956210526,45.8004873142857,0.55467718200692,"065500"
"1490",7.46607709183673,0.591014180129241,-22.1719865151515,0.340472570963239,"010470"
"1491",-33.1928152529412,1.60306210028409,94.0463098833333,3.91859624513889,"352910"
"1492",10.9447608234375,0.67287674610951,4.669764618,0.599199908212147,"053980"
"1493",-23.1387002526316,0.922311828251748,-6.79848409484536,3.27678488049689,"036220"
"1494",11.2692684255738,0.566015128826678,4.02003142666667,0.939105702131148,"052420"
"1495",0.640919182749676,0.172598215123996,1.12819335593607,7.26689249852941,"052300"
"1496",1466.44841333333,9.9683049244713,-50.7616758461538,38.8177521176471,"039200"
"1497",25.3013991192982,2.43200632344014,30.6846755276596,4.21689985321637,"226400"
"1498",-0.747150259067357,0.443692307692308,3.47469879518072,0.225488663017983,"031510"
"1499",10.0665931666667,0.502283234927235,7.549944875,0.797353914191419,"368970"
"1500",-3.12303457250755,1.39503973481781,-4.15150378915663,3.2303888859375,"138080"
"1501",-26.6177973055556,5.2078299076087,13.5600099481132,2.15496409970015,"080580"
"1502",-2.12140975431034,0.383905665366615,54.6852292222222,0.0541318811042675,"067170"
"1503",-7.24543439090909,1.688554625,12.8548029516129,0.696676383741259,"353590"
"1504",8.87160164,1.54077176563071,7.39300136666667,0.436911433799896,"173130"
"1505",39.7479615384615,1.12331195652174,-516.7235,1.01717224409449,"440320"
"1506",10.2742923361842,0.850595008224401,5.74151630551471,0.345049146067167,"049480"
"1507",-10.2333958578755,4.60249929028007,-27.1234666912621,18.2595886875817,"394280"
"1508",50.1984484,2.3904023047619,351.3891388,1.48578917040169,"309930"
"1509",-17.2503618784615,5.46962693707317,-20.3867913109091,101.933956554545,"382150"
"1510",-28.4531515921376,62.5969335027027,-41.3586882071429,203.165485929825,"226950"
"1511",7.63081273134328,0.464785866363636,31.9540283125,0.468620030247479,"057540"
"1512",2.46094205738806,0.821335580797011,-1.87367179369318,0.302537830908257,"082210"
"1513",-11.9369557356923,5.31439810150685,-59.6847786784615,3.33005202927039,"380540"
"1514",-11.0983645301205,2.33798034517767,-6.30934421917808,3.684657024,"432430"
"1515",14.9929396981818,0.45583840983969,3.9081122436019,0.439792897813333,"122990"
"1516",86.2222041818182,2.26792024390244,-40.1883155084746,4.49073980113636,"232140"
"1517",23.27602,0.920000790513834,4.36425375,0.879446599496222,"065530"
"1518",3.92484658945687,0.40530418426262,3.20751170365535,1.07950525702988,"067900"
"1519",11.9830474615385,1.11072810695187,5.9344616,0.361857414634146,"007530"
"1520",11.0402426602941,0.605432662016129,6.58540790263158,0.447666369051878,"155650"
"1521",-40.634397544186,0.88874826775178,24.96112992,1.27352703673469,"251370"
"1522",234.300415175,1.19846759680307,-93.72016607,1.93237455814433,"209640"
"1523",57.117795716129,3.44484760155642,37.6734397276596,5.0735004790831,"096250"
"1524",25.3444718681818,1.16892742368973,9.14062919836066,1.81031941915584,"273060"
"1525",11.1979743610778,0.463345321679881,3.67399158801572,0.325228124921739,"019210"
"1526",100.123403021622,3.07025187452345,Inf,5.07613854727323,"122870"
"1527",26.3479531586207,1.82796804210526,13.6444757428571,1.19576000250391,"403490"
"1528",-167.829692888889,5.3897135985727,154.919716512821,8.47386948667602,"032820"
"1529",NA,1.32644851395977,304.71724137931,NA,"041190"
"1530",3.46581434313726,0.758611723175966,1.64424680465116,0.537253895136778,"115440"
"1531",-11.4116860141176,1.46230147417085,-18.187374585,1.22783963443038,"046970"
"1532",24.6922349595745,0.43110514231055,3.20589790911602,0.0938033497494342,"082850"
"1533",6.25309176412214,0.732042020643432,1.98824034247573,0.160429890540541,"215360"
"1534",151.570911525,0.305894876942482,1.16593008865385,0.0939537650860065,"072470"
"1535",7.07966362860927,0.323948244824242,2.85074455445333,0.365230340936112,"073560"
"1536",14.1106576095238,0.0872310302619959,0.823121693888889,0.023534573091891,"037400"
"1537",6.7392,0.412298109010011,4.26041379310345,0.252318584070796,"153490"
"1538",-8.79230769230769,0.852985074626866,3.74754098360656,0.955153203342618,"101170"
"1539",15.789816,1.27788976496674,67.8033275294118,0.325425343873518,"066590"
"1540",80.301755,0.539973376560999,3.30654285294118,0.185638139035667,"046940"
"1541",19.5489361356784,1.57883047524351,11.7175852138554,2.20785374063564,"065680"
"1542",-5.45007623711538,0.408363060994236,4.22990991537313,0.50880424475763,"018620"
"1543",39.4465882352941,2.11877409162717,22.7319322033898,8.82357894736842,"396470"
"1544",6.88604712631579,1.05229138391421,4.41016501348315,1.29113383618421,"307280"
"1545",5.41485708056872,0.417288109569029,11.42534844,0.823745381398702,"032940"
"1546",100.894685388889,2.35326195780282,26.6733076315453,2.79139265911521,"240810"
"1547",9.51128818897638,0.84871498331284,6.04722703379224,0.541978059450364,"074600"
"1548",9.87230188679245,0.65240897755611,3.17430940343782,1.01042549082716,"104830"
"1549",19.5355036814815,0.493413095790458,52.74585994,0.18391164553696,"014190"
"1550",-2.32802977825746,1.86535216194969,-3.49753530365566,0.503208336868001,"217820"
"1551",-6.42785882147651,0.38356065855026,4.71334136023622,0.741867516963594,"030530"
"1552",5.22089552238806,0.218352059925094,2.27142857142857,0.0922225151595043,"012620"
"1553",41.1094450702703,1.27604821107383,-117.0038052,1.01470945136758,"382840"
"1554",30.824395295189,7.0740528634858,60.2006646369127,7.77961754631396,"336570"
"1555",-35.281098325,1.15992652027397,10.8557225615385,1.15360539482289,"376980"
"1556",7.72394366197183,0.598689956331878,12.753488372093,0.68894472361809,"008370"
"1557",5.34702157923077,1.13026472406504,9.93018293285714,1.13284355492177,"101160"
"1558",17.2920945454545,1.4520079389313,9.83860551724138,1.0117714893617,"336060"
"1559",-10.25764961875,1.29230231417323,10.25764961875,0.841653302051282,"095270"
"1560",-12.7641525,0.539977648514851,-10.3433649568966,0.182289628532361,"065950"
"1561",-5.62830542746269,0.658109011588133,-4.436428984,0.143984904024437,"076080"
"1562",-1.85249936510204,0.476495899685039,-4.65499840461538,0.609211200604027,"043590"
"1563",16.6384668,0.536724735483871,3.38409494237288,0.585517893255132,"196700"
"1564",8.76880047943761,0.741814967707404,6.89150203425414,2.3239159165347,"069080"
"1565",26.6475013,1.87548396246334,12.4585720363636,2.58574136603774,"053580"
"1566",-4.53740507096774,11.7761489748837,-57.5425461272727,2.1770180822012,"377460"
"1567",-2.65686047297297,0.697190336879433,131.071783333333,0.335890105353075,"044340"
"1568",13.6546298591549,0.807226244796003,38.7791488,2.22357504587156,"348350"
"1569",5.3697706656051,1.21608942589254,-12.6142742319202,1.42107710830173,"112040"
"1570",-65.4547770652632,1.24016829301955,259.091825883333,8.29093842826667,"101730"
"1571",5.1079677720339,0.472181901370936,24.6016406979592,1.00122956328904,"123420"
"1572",-129.77299155,1.67990927572816,34.60613108,1.48311990342857,"065370"
"1573",152.9735193,0.51333395738255,6.28658298493151,0.438319539541547,"038620"
"1574",-2.77055413572212,0.872979903364055,-19.9406988452632,1.88494168189055,"299900"
"1575",95.2400151288889,0.266033561812539,3.27160357312977,0.239564040290665,"036090"
"1576",58.9207733333333,2.16090855745721,-22.09529,0.973360792951542,"459100"
"1577",7.85159516969697,0.86032974189264,7.97238894153846,1.53164122522167,"136540"
"1578",3.9037118,0.394928042023346,2.74314883243243,0.271381034224599,"192390"
"1579",16.6378138987097,1.12959314686816,7.12392584060773,1.18187953909258,"036200"
"1580",-9.14748745765487,3.12285825593656,-89.8840071926087,8.04409402891051,"018000"
"1581",9.38121588877551,1.09447518702381,4.06796087212389,0.810722360758377,"203450"
"1582",9.50979662987013,0.587684061396469,6.05168876446281,0.195372022545358,"011320"
"1583",-10.2081816150943,2.31210951111111,-13.2606280784314,2.92767113419913,"086390"
"1584",7.2604122990566,0.552083001219512,5.96592018372093,0.732258519219791,"241690"
"1585",5.92102000909091,0.938205596588324,34.3748106083333,0.173732020482943,"142210"
"1586",33.3392202,2.58261564929577,22.9207138875,1.54088832857143,"088340"
"1587",7.43641791044776,0.686280991735537,24.912,0.494776564051639,"048430"
"1588",6.35888168098592,0.335798140089252,3.70066065040984,0.148733519799045,"089850"
"1589",-133.918284746875,1.98765543223562,93.1605459108696,1.1241828730063,"032620"
"1590",6.23350275586855,0.751406953593662,3.45764605989583,1.27912917822736,"264450"
"1591",19.7806426966292,0.49368401570387,4.10367645687646,1.40165382165605,"078070"
"1592",1.63770311388401,0.188025236440678,-4.12324368053097,0.609452630346632,"024800"
"1593",18.4484183,0.85146546,5.72537119655172,0.309768217723881,"069330"
"1594",3.64135954563758,0.546662541360202,3.50040369225806,0.255503919142924,"049520"
"1595",-2.29539270731707,1.5912505,-18.8222202,1.10348024623116,"340930"
"1596",-4.56227883041594,0.25639767070712,3.42764959003906,0.188935253366109,"023410"
"1597",18.3907572448657,2.67187269589167,18.9290233105691,3.44316750547175,"084370"
"1598",-10.4788283875,0.741863956637168,-30.4838644,1.07820742250804,"240600"
"1599",-18.4836118898678,5.62436983780161,-13.405047600639,22.5579564462366,"179900"
"1600",-2.11548128465753,1.45346008263529,-2.88654455663551,6.50232142231579,"263050"
"1601",-46.7497539875,0.7479960638,31.1665026583333,0.498664042533333,"191410"
"1602",7.48439003773585,1.40735362595033,11.521612879668,1.02348275119794,"372170"
"1603",12.9784277979167,0.624212960220441,4.0452242487013,0.398314919629156,"146060"
"1604",-2.99826480810811,0.755950922657581,21.1306281714286,0.341078548501153,"072770"
"1605",-9.07184109411765,0.295766874027397,11.9949898911111,0.217038417812626,"039020"
"1606",9.47357944615385,0.762107257425743,12.5669931428571,0.553761388489209,"067920"
"1607",-32.2929156,1.29864271849866,8.97025433333333,0.558057297235023,"303530"
"1608",10.8075130451613,1.02144178170732,8.17153425365854,1.41364094683544,"296640"
"1609",-53.16487792,1.24995794482759,5.38833222162162,1.50466635622642,"302430"
"1610",-4.54150467387387,3.42154085158371,-4.58279108,Inf,"462350"
"1611",58.762521888,0.84672221740634,8.16146137333333,0.774413836162362,"073490"
"1612",-0.482579856040609,0.428235277657658,-2.71623518971429,0.461496270097087,"215790"
"1613",-5.30135108341709,0.483930672293578,-40.5757256,1.8771688,"088390"
"1614",7.45304796181047,1.1247182303095,4.9384300927835,1.24628782142857,"272290"
"1615",111.75999296,0.917569728735632,79.8285664,1.06947361684211,"452400"
"1616",27.628686144,2.65660443692308,17.4865102177215,1.92937752402235,"264850"
"1617",524.16032725,0.733091366783217,2.63728466540881,0.377093760611511,"054210"
"1618",8.14354168571429,0.892442924461839,5.84664531282051,0.665749393284672,"065440"
"1619",-16.9795266180723,1.21911826064014,14.2353607,1.72075788681319,"131400"
"1620",-8.08722737142857,1.3875145,6.90373068292683,0.826431994160584,"351330"
"1621",5.01243530789474,0.364657067708998,3.28400933965517,0.584271600306749,"080010"
"1622",-20.8057908717949,2.75059608135593,-81.1425844,2.37490490926829,"047560"
"1623",-12.464590908,2.9122875953271,-69.2477272666667,3.80018015487805,"239340"
"1624",18.8360538906752,1.4593953064275,5.42911284522706,1.00584010302198,"102710"
"1625",-330.314583,0.551136679087875,70.7816963571428,3.3936429760274,"041520"
"1626",-15.0995374230769,0.314573696314103,3.63507382407407,0.701049951785714,"063760"
"1627",9.35986084385965,0.541636617360406,4.98609409439252,1.46973021515152,"123570"
"1628",-3.94635042696629,0.85042418401937,24.0565197260274,1.04780784009547,"091120"
"1629",67.6423890186916,4.80115132669983,52.2580189530686,9.02179573075724,"039030"
"1630",-0.834949943290735,9.50324844545455,-1.25342605395683,10.45357329,"294090"
"1631",9.28319183673469,2.04899279279279,7.05234728682171,0.473459692948218,"353810"
"1632",-10.7375569676471,0.700723487332054,3.47692320857143,1.0002107860274,"377330"
"1633",14.4781909279412,0.204002690240365,1.49259700288053,0.0749251889726027,"035810"
"1634",15.7687134883721,4.15135518367347,14.5297431428571,4.51034155210643,"092130"
"1635",-94.4467619019231,2.55793313484375,-409.269301575,15.0651276653374,"096040"
"1636",-14.3675056467153,0.864827888224956,-37.1386466716981,3.05170274976744,"024810"
"1637",11.5055866012085,1.39041590543994,13.3159061713287,1.86227343031785,"041830"
"1638",-1.54512,0.618048,-15.4512,0.708770642201835,"079950"
"1639",-23.2579078470588,12.1283568527607,-28.6510458985507,219.658018555556,"389470"
"1640",55.26988775,0.758275899009146,-49.742898975,1.53055073769231,"277410"
"1641",-12.3676895365079,0.724579455176689,7.42061372190476,1.11895324193394,"060150"
"1642",-13.9065869647059,1.32815718202247,7.77670981578947,0.328715209121246,"033230"
"1643",-30.034100565,1.36518638931818,-13.34848914,1.97592766875,"450520"
"1644",-15.5173651015385,0.269686826631016,1.52822535090909,0.0825955014275966,"037330"
"1645",24.6531143384615,1.22324613129771,14.5677493818182,3.39143371851852,"100030"
"1646",10.0356351290323,4.22409625254583,8.23028277777778,0.747578250630782,"211050"
"1647",6.80690194736842,1.33606546487603,80.831960625,28.1154645652174,"064090"
"1648",10.8439163072165,0.8765499015,2.50442829,2.15545057745902,"216050"
"1649",12.816,0.357014770665976,6.02940919037199,0.448257686676427,"049070"
"1650",1200.3016104,1.41295068911124,12.1242586909091,2.0730597761658,"119610"
"1651",3.85686515281307,0.754127998296664,3.29989549565217,0.42716235159799,"051370"
"1652",-10.4749404857143,2.73959981934066,-17.0755879150685,1.4857186147795,"064290"
"1653",-180.3200112,2.04444457142857,135.2400084,2.09837096043445,"189300"
"1654",-35.9339601214286,44.1294247105263,-279.4863565,24.1863193125,"150840"
"1655",-52.6053083884615,1.63214560632458,-1367.7380181,21.3709065328125,"048530"
"1656",27.5652232333333,2.18578862643172,38.1672321692308,9.84472258333333,"115310"
"1657",-13.5900603473684,0.719251104735376,-25.82111466,0.377225926369613,"039290"
"1658",3.64557550068337,0.884691898728579,13.3367303733333,1.57520437480315,"071200"
"1659",10.43315666,1.60571860869565,22.3169126417112,4.49705028448276,"101930"
"1660",87.8423473058823,1.9469620654498,15.3950505587629,2.88285695791506,"333430"
"1661",7.30906221,1.64125648428144,17.1306145546875,1.20479047417582,"178780"
"1662",2.576574,0.385714670658683,1.08158423507463,0.0765521127690479,"019540"
"1663",14.8902251375,1.12952838388038,61.943336572,0.801959303107198,"094820"
"1664",20.8079520419355,0.849863653886693,10.2388335444444,0.872864023410014,"049550"
"1665",36.0061530307692,1.62527774097222,4.33407397592593,1.24489358882979,"254120"
"1666",-28.3112863606452,0.924815465943098,-22.5038430046154,2.15638790461916,"043910"
"1667",-5.18697388560886,2.0052352681883,-17.1423161341463,2.80572838922156,"289220"
"1668",2.47028771276596,0.160808202908587,1.35004095930233,0.15542640227577,"174880"
"1669",22.766609497561,1.35476195849057,6.96590290597015,0.837909326211849,"049630"
"1670",-41.2247523809524,1.79609917012448,20.1330186046512,2.23700206718346,"417840"
"1671",7.36082178823529,0.652710724888227,3.910436575,0.481284501538462,"208140"
"1672",13.1402639789474,1.18605708123515,7.92587351111111,0.943913102457467,"040420"
"1673",33.6766041911111,0.688839631181818,-2.61283998034483,0.155830045100257,"045510"
"1674",10.939903957377,1.33734296873747,6.60726872673267,0.971374296069869,"217190"
"1675",-44.3892242,0.936701096834701,6.00756417744361,0.74673461271028,"122310"
"1676",-6.74472796911765,0.570449629228856,-32.7601072785714,6.45973946338028,"225220"
"1677",33.0805071052632,11.3248582882883,838.039513333333,5.03831370741483,"123330"
"1678",188.70743112,1.16774400445545,72.5797812,1.41036944035874,"159580"
"1679",9.09042093556086,0.996308232278315,6.56704546896552,0.77605671801141,"079370"
"1680",11.6910934791667,1.66437712407316,13.0001348339768,2.11231801882058,"054950"
"1681",-5.01956841318352,2.72958200879837,-19.70918774,4.71910128985915,"023440"
"1682",-11.567135520339,0.418687727423313,-5.13128568195489,1.07305188003145,"090470"
"1683",13.8535006770492,0.533163117539432,6.21370250955882,0.230074473536619,"137950"
"1684",52.0113754947368,0.885498328315412,3.80083128615385,0.374466136566881,"033320"
"1685",9.94266301682243,1.51117179375,6.33252942142857,1.8566578408377,"417500"
"1686",-30.2405454,2.99624507967962,26.0990753581395,3.69705057232796,"204270"
"1687",-45.9041637037037,19.83059872,-72.9066129411765,31.1801866666667,"127120"
"1688",42.50946934,2.23146820682415,18.0891358893617,5.3136836675,"452160"
"1689",1.10318391311475,0.472350622601778,10.514721671875,0.72829241017316,"126880"
"1690",-11.2138021896296,3.07071662393509,-13.8886540880734,108.133092542857,"322510"
"1691",7.55326323736842,0.511629238894831,4.78373338366667,0.356995028631841,"033050"
"1692",5.16560885393258,0.262109001140251,-11.7881843076923,0.280328773170732,"094970"
"1693",-33.1930652647059,1.80281824121406,8.17800158695652,1.70477978700906,"420570"
"1694",10.1190270380952,0.656876561978362,2.5757523369697,0.858584112323232,"089790"
"1695",-0.667190261522634,-4.26650614605263,-1.27458516941824,0.327529764747475,"412540"
"1696",23.6006601941748,1.57337734627832,16.8810277777778,1.30481374127751,"199820"
"1697",2.81739130434783,0.439487565938206,1.97694915254237,0.317128874388254,"038010"
"1698",25.4523704374359,2.69446918311618,-51.1671364463918,3.0561651695197,"080220"
"1699",-1163.6089091,3.25940870896359,62.8977788702703,3.39739827474453,"216080"
"1700",7.74168913043478,1.3995892139738,5.37761627516779,0.590033008100147,"337930"
"1701",-24.9730031995413,75.0912372068966,-76.6776717957746,34.7311942424242,"082270"
"1702",-3.4884576028125,1.17095080374126,-7.442042886,0.534117910478469,"034940"
"1703",-23.2803440696429,1.3509836973057,24.5980993943396,0.912315792792162,"067000"
"1704",843.4698546,4.47068827526502,79.07529886875,2.80533211064302,"033340"
"1705",12.5916079817416,2.37342698985175,5.98479631708945,3.28476729958476,"036930"
"1706",-103.231977333333,1.701626,-185.8175592,1.86563814457831,"000440"
"1707",-4.2086236891276,3.34252636323681,43.678689097973,17.2846149371658,"051980"
"1708",-40.6516353352941,3.33585422703138,-30.4887265014706,172.769450175,"228760"
"1709",-4.18339890920398,0.848499677850656,-5.15866982055215,3.03560715072202,"314130"
"1710",-4.7207774101626,2.61556586238739,-5.42668805093458,8.93316340692308,"389030"
"1711",15.6352377981651,3.00042415492958,17.3902134693878,3.43596959677419,"263860"
"1712",-4.38447401203252,1.6441777545122,-18.5962173613793,1.91918257466192,"036180"
"1713",-18.7649194153846,0.383559673584906,7.39224098181818,0.715378159530792,"208350"
"1714",-4.31890323139377,0.690239941176471,28.2448627256637,1.82903695587393,"144510"
"1715",13.1695045384615,0.856017795,23.7782720833333,2.26459734126984,"382480"
"1716",8.91269148,1.00007758976661,33.760195,1.57356841101695,"382800"
"1717",8.18675151396648,0.676247586986617,3.43191691100703,0.267804919773392,"051160"
"1718",13.3086627363636,3.17265334582043,39.4141165653846,2.26417815002209,"119850"
"1719",-2.11803114383838,0.169237355318805,-2.72318289922078,0.173007494422442,"065060"
"1720",-40.3197662634783,4.70738387847716,-20.1598831317391,3.56674855407692,"204840"
"1721",24.9694084705882,1.51329748306595,13.0609213538462,1.89499975,"311320"
"1722",40.4480209428571,4.62892882724796,24.6205344869565,3.06645646137184,"388050"
"1723",12.258714407767,1.42350347688839,6.31323792,1.24398776748768,"018120"
"1724",13.9402434362069,0.792680509117647,-80.85341193,0.487068746566265,"086060"
"1725",13.4893608,1.07997169958063,5.81676749075975,0.72542017106274,"036890"
"1726",-4.09115344494382,1.66261487031963,-4.9878446109589,30.3427213833333,"363250"
"1727",-11.769849015625,0.909746783816425,-94.158792125,1.10127242251462,"285800"
"1728",-104.543470079012,1.17807750089037,-17.1071132856566,0.810336945110048,"085660"
"1729",-260.7870014,1.54311835147929,6.1121953453125,1.3305459255102,"351870"
"1730",7.529172992,0.689484706227106,6.19175410526316,0.684470272,"004650"
"1731",-17.956204379562,1.18582791033984,21.8666666666667,3.39544513457557,"278280"
"1732",91.25734215,2.11243847569444,-21.2226377093023,0.778978592829705,"362320"
"1733",-4.18921449725275,0.360319961483932,95.3046298125,0.099560856424654,"066360"
"1734",-31.973513475,0.44749494016795,2.35532327624309,0.608150517831669,"047820"
"1735",34.368886154,4.53415384617414,50.5424796382353,12.6822458132841,"094360"
"1736",25.6783522153846,0.478936268005739,9.53767368,0.213986268461538,"016920"
"1737",-2.94799327139344,6.09585049338983,-3.70778535164948,59.9425298516667,"284620"
"1738",-12.8218499857668,0.944466628415855,50.9598344324817,2.22624276698023,"293490"
"1739",36.4735850852713,4.36464979220779,13.2165518988764,3.11080494280992,"042000"
"1740",-2.68110372769231,1.73404718706468,-8.5010606,4.2505303,"313760"
"1741",-10.4666648085106,4.06556401652893,-19.67732984,8.6304078245614,"317530"
"1742",-4.15533087021277,0.491940934256927,7.10183821454545,0.24643602637224,"071850"
